gene,log2fc,padj
yhfS,-0.0056398906519842,0.904594752711869
ygbM,0.0165257880152188,0.904594752711869
ybaQ,-0.0085604815049576,0.904594752711869
yeaJ,0.00523883645863342,0.904614280840225
bioD,0.00656969233680411,0.904650191023816
yfaZ,-0.044532546353112,0.904805935166059
yfbB,-0.00501209016100503,0.905048892946443
yghY,0.00542289824190749,0.905199503438371
ygbF,0.00757265324238597,0.905199503438371
sibABCDE,0.00497335917958816,0.905880990543463
yhaL,-0.00801676590792311,0.906059827552708
pflA,0.0133937100656668,0.906185013183566
ynjA,-0.0265225815702065,0.906531000800047
maeB,0.0109839269320476,0.906685244356377
nrdI,0.00796398091803884,0.907861234994449
eutB,0.0177324870990291,0.907861234994449
ilvN,0.00460396930767476,0.908042962323345
yehB,0.00777032934485848,0.908042962323345
not_JW5532,0.0444461114902842,0.908042962323345
rrmJ,0.0441663965883926,0.908058335385615
ycaI,0.00778797542389041,0.908399465491315
ybhR,-0.0165493717769412,0.908724282109895
atoD,0.00581111029269593,0.908724282109895
yehZ,0.00516604855823728,0.908724282109895
glgB,-0.00971968973437944,0.910665734291302
fimF,0.0043602899716586,0.910665734291302
ybdG,0.00582543961894602,0.910665734291302
yidK,0.0147233727981586,0.910924600749252
ygiN,-0.0086617489216404,0.910924600749252
not_JW2377,-0.0143274968679152,0.912370020117188
cmr,-0.0202205141008002,0.912579168586542
gnsA,0.00439155799971733,0.913198032233977
ycgM,0.0145079220932667,0.913198032233977
thiM,0.00521237180477149,0.913198032233977
fdhD,-0.00586292973341687,0.913198032233977
nrfA,0.00583487404680744,0.913198032233977
tfaD,-0.00614881101456195,0.913198032233977
ypfM,-0.00505055212576643,0.913608071550828
ompN,-0.00891073266602654,0.91463488332899
ybeX,-0.00665005634735762,0.914713540994784
yieK,0.00607000230387206,0.914799607626858
pcnB,0.00652057639755673,0.915002170281502
nuoE,0.0126482699467708,0.915002170281502
kdgR,0.00328168160381454,0.915002170281502
atoE,-0.00537903233087796,0.915732206771405
iclR,-0.00510430677771522,0.915732206771405
frwB,-0.0147457905745494,0.915883235309269
hisQ,-0.00535461713906496,0.915883235309269
ycjP,-0.010849986332219,0.915883235309269
yjhH,-0.0083943466075911,0.915883235309269
rusA,-0.00418409050893388,0.915883235309269
dkgB,0.00840244793133698,0.915883235309269
lolA,0.0085163910160263,0.915883235309269
rnc,0.00869984588144049,0.915883235309269
hchA,-0.0175410258465981,0.915883235309269
not_JW0371,0.00441447254118156,0.916407680328061
not_JW0926,0.0279292445221256,0.916407680328061
nuoI,0.0466276800561268,0.916555253235352
ycaR,-0.0197017242760352,0.916555253235352
not_JW2207,0.00577999790294468,0.916555253235352
ygfZ,-0.0157010574022261,0.917228954820738
ycbJ,-0.0164995341463426,0.917228954820738
endA,-0.0165774753218589,0.917228954820738
cysB,-0.134081169838499,0.917645570019208
aceF,0.0114454050532516,0.919622287262973
lpxL,-0.0180255059639368,0.919622287262973
ygcF,-0.00547764289158382,0.919775589844645
not_JW1851,-0.0124960199825077,0.919871328252856
yjjW,-0.00354472045687756,0.920205940893644
actP,-0.0115431253205497,0.920205940893644
gatD,-0.00919923311118381,0.920205940893644
rpmJ,0.00763232894134536,0.920280149255541
rhsC,0.00858318328660225,0.920289922494367
yjiJ,-0.00739060033749129,0.920289922494367
ygcB,-0.00611874360681001,0.920579743357239
argE,-0.00852905029614949,0.920579743357239
yhcG,0.00379274528091888,0.920793627714757
hisB,-0.00848929859417151,0.921286781390801
ppdB,-0.0182982842671533,0.92162952883373
not_JW1335,-0.00682356124392042,0.922513666855071
ygiT,-0.00761594100469576,0.922635574383641
ycaP,-0.00787404129877877,0.922673554407071
yliD,0.00349535502711833,0.922836257678542
fimI,-0.0128721388659218,0.922836257678542
uxaB,0.00436117590728569,0.922836257678542
nusG,0.00832953147378149,0.922836257678542
yjaG,0.00656947065057693,0.923733803854367
putP,-0.019199510722675,0.923735207720978
wzxC,0.00914718833599093,0.924091487307612
yedY,-0.00765417598516219,0.924091487307612
yegE,0.00992109256561224,0.925229934066578
amiC,0.00941672213816305,0.925229934066578
ygeH,-0.00999257654488989,0.925229934066578
hyaA,0.00822962261811876,0.925229934066578
not_JW1227.5,-0.00400156761939893,0.925229934066578
ygjM,0.0044045300168348,0.925333716738866
not_JW2632,-0.00689175666857554,0.925524761143302
mraZ,0.0076328542547175,0.925524761143302
ppx,-0.00456563886516848,0.925524761143302
fadA,0.00774407569931532,0.925524761143302
inaA,-0.00732634798216557,0.926596765442854
yeaG,0.00534770162682767,0.926734358919607
yobI,-0.00673896439490165,0.926734358919607
ylcG,0.00364989474243563,0.926734358919607
ccmA,0.0146038709638231,0.927140333468932
nirD,0.00659917068414565,0.927403360500205
yahF,-0.00407679647050595,0.928390268358774
not_JW0299,0.00238536633107125,0.928390268358774
yaiB,0.00651570488092018,0.928390268358774
not_JW2107,0.00733894426791698,0.928390268358774
malF,0.0194141525106596,0.928475252966988
ydjF,-0.00511492574371143,0.928475252966988
trxC,0.00569913997710627,0.928475252966988
ybiA,0.00896363002039584,0.928537299218754
ytfJ,0.00982985939600754,0.929399491201267
rpmI,-0.00409993505997014,0.929399491201267
yqjC,-0.00358464189862128,0.929700797493075
yajC,0.00517677330864974,0.929700797493075
proQ,0.0130104909262058,0.929826815074399
fhuA,0.00281648514847915,0.929842957825579
zitB,0.0210016336368081,0.929914701703719
not_JW2006,0.0281476701838033,0.929923722999078
yfhG,-0.0100994482385626,0.929923722999078
not_JW2248,0.00434623355525884,0.929923722999078
torY,0.00752020693298394,0.929923722999078
tyrA,-0.00375921760624956,0.929949650694374
sfmF,0.0108373801119047,0.931063737348141
csgD,0.00985471081358553,0.931153304834043
not_JW0842,0.00658051137492716,0.931153304834043
gatR,0.00819757009817972,0.931153304834043
ybcC,0.00819119670639396,0.931247449401097
not_JW1170,0.015092099664412,0.931247449401097
tsgA,0.00649906718034082,0.931247449401097
yggG,0.00661914606789674,0.931247449401097
ydfE,0.00647835155108203,0.931247449401097
yagE,0.00276828250053499,0.931247449401097
rffA,0.00582683560457475,0.931298552906979
not_JW2930,-0.0122470887900666,0.931298552906979
uhpB,-0.00677846412653886,0.93150052027311
chbF,0.00447389418222157,0.93150052027311
ubiX,0.0293759512003849,0.932235072562821
not_JW3588,0.0120899568360715,0.932235072562821
yahH,0.00628236403866427,0.932296849854692
ydcU,0.00445668227826423,0.932383066888629
not_JW0929,0.0231206633679082,0.932383066888629
not_JW1277,-0.0161563577133617,0.932565455067507
not_JW1473,0.0130537032458855,0.93278046889856
yhjR,-0.00352352968174204,0.93278046889856
yeiW,0.00839275050252702,0.933310134529728
yjjN,-0.0136345146776707,0.933310134529728
ebgA,-0.0051633278592052,0.933328207123617
flgK,-0.0112601769939059,0.933328207123617
hyfR,-0.017931830002285,0.933328207123617
yjjB,0.00429361784094628,0.933328207123617
ybdB,-0.0107151011050244,0.933369049862298
polB,0.0106226585849135,0.933369049862298
yeiB,-0.00514111720919068,0.933369049862298
ybgI,0.0129693927128551,0.934889930543099
ydcC,0.00632858791241692,0.935115333354899
hsdR,0.00655578589944549,0.935492245860491
ydgD,-0.00292775584072749,0.935492245860491
yagY,-0.00875147343502894,0.935492245860491
aat,0.00633175122486472,0.936663379260372
pncB,0.00992353951813894,0.936663379260372
ybjE,0.00996242247178747,0.936663379260372
not_JW2177,-0.0160435822678974,0.937004528465753
ycdH,0.00813483907910094,0.937004528465753
dgkA,-0.00768940084741104,0.937884673948676
ydiA,-0.00758586000669179,0.937884673948676
manA,0.0089869857024886,0.937931341831033
udk,-0.00414559587548644,0.937931341831033
dcuS,-0.00294156831381781,0.937931341831033
pspE,0.00882987753942682,0.93830703736878
garL,-0.0051855638746915,0.938452877920456
dam,-0.0155015600253062,0.938518308866712
yejH,0.00352071876199086,0.93867079910744
yhiO,-0.00488393309925354,0.938918595433045
ymcB,-0.00912991515110068,0.938918595433045
not_JW0446,-0.00864244402429146,0.938918595433045
not_JW5726,0.00467009374119794,0.938918595433045
tolQ,0.00634082974734118,0.938918595433045
ydjM,-0.00306141063582873,0.939086790933217
marC,-0.00833585977103293,0.939536353305292
ydeH,0.00294164214072911,0.939536353305292
araF,-0.0045851301017585,0.939536353305292
ydcN,-0.005431907882638,0.940931841622258
ydhP,0.00299503173827225,0.941510963219757
yfcH,-0.00480489708190337,0.941510963219757
lacI,-0.00307178164400333,0.94169148975521
not_JW5432,-0.00521220015462449,0.94169148975521
hda,0.0120491415016987,0.94172364478252
nuoH,0.0274552345149216,0.942755335825601
yebG,-0.0101592814789862,0.942755335825601
dnaB,-0.0084219682213514,0.942755335825601
yqaB,-0.00899012041139905,0.943019829574718
yfjR,-0.00439211264660985,0.943019829574718
yfgO,-0.00580084880836225,0.943019829574718
ycgH,-0.00844620567104222,0.943019829574718
cysW,0.0125056748166513,0.943171782001034
ymfH,-0.00304819333612992,0.943245667736587
mdtD,-0.00365751848741385,0.943245667736587
pinQ,0.00571386110433746,0.943245667736587
yfjQ,0.00975902117776854,0.943545703664526
hemF,-0.00269093025149449,0.943545703664526
rmuC,0.00259333305860607,0.943545703664526
yacC,0.00401813630273586,0.943545703664526
fecC,-0.00513624290215387,0.943545703664526
yfdC,-0.00299609483029978,0.943733139727757
rtcR,-0.00272287182836119,0.943733139727757
cyaY,0.00250695316541463,0.943733139727757
uspF,0.00419033037291568,0.944167588674931
ykgH,0.00367740237666911,0.945170333805637
ebgC,0.00325018103229785,0.948286182459845
yqiB,0.0040394112133223,0.948321346411007
flhB,-0.00435355636944294,0.948866945301917
fdhF,-0.0108895243919912,0.948866945301917
ybhM,-0.0159679137734839,0.948866945301917
ybhI,-0.00328461745000991,0.948866945301917
rfaY,-0.00310603685981314,0.948866945301917
pheA,-0.00723314712801724,0.948866945301917
yfcI,0.00468507933982031,0.948866945301917
mhpR,0.00289616881506329,0.948866945301917
yhjH,-0.00243470837252752,0.948866945301917
ynfN,0.00303092902764315,0.948866945301917
ymdC,0.00599176070692983,0.948866945301917
lysR,0.00518473527181681,0.948866945301917
chpA,-0.00264936856970036,0.948866945301917
yfcQ,0.00273091413419502,0.948866945301917
not_JW0715,0.00556942168354437,0.949387449959986
yajI,0.00916663254351696,0.949614273577618
ycgE,-0.00468802595163784,0.949614273577618
sdaB,-0.00216512638820788,0.949614273577618
ydhF,-0.0051942100375203,0.949614273577618
not_JW5183,-0.00989603047527962,0.950227560900043
yliK,0.00308457799961495,0.950310173376632
yhfT,-0.00636305190692875,0.95054047432376
hisL,0.00517443606723851,0.950895904447462
yfbL,-0.00800533155574719,0.951354990204603
yfiE,0.00439172253615547,0.951354990204603
ydfV,0.00269966537179279,0.951389587526838
fimH,0.00286613533457243,0.952360376308955
sapA,0.0100852876052734,0.952360376308955
yeeX,-0.00410139908153062,0.952482930646775
pflC,0.00572642647070849,0.952634027022713
metH,-0.00545316982338574,0.952863156575514
pfkB,0.00901198792897966,0.952965323860183
tldD,0.00501840764047073,0.95310339344635
yjhF,0.00298643881690389,0.95310339344635
ydgG,-0.00970125829132003,0.953192908281057
ypdD,0.00321491151244965,0.953779432203955
yfhJ,0.00373814711892628,0.954067139380782
lsrG,-0.00643959407774115,0.954067139380782
xseB,-0.0041281062886697,0.954067139380782
rna,-0.00329611602732772,0.954067139380782
ydhI,-0.00212885827150877,0.954067139380782
glgS,0.00270726197140619,0.954155920688737
minC,-0.00434393123239163,0.954579327452665
yghG,0.00334040730334187,0.954579327452665
yniA,0.00642807073071863,0.955515955878244
yphB,-0.00251264949987924,0.955671287354005
phnG,0.00204208983704928,0.955692637536201
not_JW1429,-0.00556723201811415,0.955692637536201
ymcE,0.00347724151065833,0.955692637536201
cpxR,-0.00854501203961397,0.955894438834638
fusA,0.0172192468293383,0.956011037044479
not_JW2323,-0.00293736979235309,0.95650774474659
wcaL,0.00291983323240846,0.956857381627692
glpT,-0.00213068296616332,0.956857381627692
ydaO,0.00646007388232982,0.956857381627692
rplA,-0.0230411911266436,0.957014994186395
yeiA,-0.00231241401111944,0.95720550832516
smf,-0.00328573446228802,0.957852940786709
nrdD,-0.0022274588987663,0.957852940786709
not_JW1124,-0.00251264440851755,0.957852940786709
gltS,0.00223070687890881,0.957852940786709
poxB,0.00792078029539438,0.957852940786709
phoB,0.00656116765028157,0.957904370441528
yhgA,-0.00148886871526165,0.957904370441528
tadA,-0.0164231315042865,0.957904370441528
not_JW0892,-0.00323104842802767,0.957904370441528
yaeQ,0.00442595161163808,0.957904370441528
ydcF,0.00295116793087681,0.958748248739279
yicO,-0.00364456904353296,0.958845556286974
not_JW0789,0.0113271130720981,0.958955565537756
yejO,-0.00408072323992964,0.959033192524174
mog,-0.00336418553814549,0.959163922421588
ryeF,0.00330534194892868,0.959163922421588
ykiA,-0.00226186230997446,0.959503439835019
not_JW2623.5,-0.00833218109132652,0.960964521170198
gutQ,0.00865715020517368,0.962027736968045
yaiE,0.0118997538832135,0.962027736968045
not_JW4120,-0.00311917912750326,0.962720699660721
pyrF,0.00892973843547518,0.963205250422739
mltC,-0.00341804342491657,0.963205250422739
ylcE,0.00236252577254388,0.963297812331221
hyfC,-0.00525847389995992,0.963588112337929
ddpX,0.0025812438368017,0.963588112337929
elbA,-0.00323143457655566,0.963605359411417
nagB,-0.00186838452353011,0.963605359411417
prlC,0.00231945872746672,0.963605359411417
paaA,0.00178465508635647,0.963613160961767
ynjC,0.0185626760617156,0.963749182065759
ydcK,-0.00622172948672866,0.964055126639158
not_JW0098,-0.0021694589358987,0.964055126639158
ymfI,0.00225604565386622,0.964055126639158
sfmA,-0.00357026126725774,0.964055126639158
rpmG,-0.00297857662508956,0.964055126639158
bcsZ,0.00221917692167794,0.964055126639158
uhpT,0.00266627542280729,0.964055126639158
yjbM,-0.0012346787527483,0.964055126639158
not_JW1849,0.00251834225734044,0.964055126639158
not_JW1129,0.00186498727333305,0.964055126639158
sgrT,-0.0030161554659158,0.964055126639158
citG,0.00754901607384093,0.964055126639158
ubiE,-0.0502551970554542,0.964055126639158
yniC,0.107711308906922,0.964055126639158
pstB,-0.00363830660672831,0.964842988403676
yigI,0.0073866267183765,0.964863394959182
guaA,0.0911438905398985,0.964957530246881
yafT,-0.00443640789791821,0.964957530246881
not_JW2677,-0.00177895297697386,0.964957530246881
yncK,0.00209350182413141,0.965604397003359
not_JW0792,-0.0133149299979071,0.965764167188903
ybdZ,0.00617640909610687,0.965920035867871
serC,0.00243552564697991,0.965920035867871
yohM,-0.00298458776460593,0.965920035867871
ykgF,-0.00152321888383157,0.965920035867871
yjcD,0.00235896626250037,0.966583976202841
thiP,-0.00157451743685345,0.968145004531328
rlmB,-0.00279992767411345,0.968145004531328
ynaJ,-0.00220312585013513,0.968145004531328
asr,0.00166575887891777,0.969052733423192
mprA,-0.00228728585835738,0.969122509841157
puuR,-0.00369963205091659,0.969299778979983
ypfE,0.00408582790844117,0.969333778851356
ydiV,-0.00205922244729893,0.969333778851356
not_JW1000,-0.00405599512169527,0.969678744764778
yjbQ,-0.00165844093698279,0.969708767431237
ompG,0.00229150921654203,0.969708767431237
ispF,-0.00269771587193521,0.970763850590267
menB,-0.0025242435074738,0.971234361291058
yahI,-0.00182858238491152,0.971234361291058
ydhY,0.00390879932457043,0.972169044717689
slt,-0.00170111089184113,0.972169044717689
gabD,-0.00108353930142837,0.973157480283483
yccR,-0.0046188083378452,0.973157480283483
yebF,-0.00281533728413497,0.973157480283483
mhpE,0.00138551747807045,0.973157480283483
yfaV,0.00255730118603586,0.973157480283483
fkpB,-0.00996364044849662,0.973640015938025
fumC,-0.00329846189132527,0.973640015938025
yheL,0.0026953840203322,0.973640015938025
yfiB,-0.00411071550916318,0.973640015938025
uidC,0.00459517368705592,0.973640015938025
csgE,0.00203291617427981,0.975474941629058
thiH,-0.00330970523335663,0.97562415984501
mscL,-0.00429807977606267,0.97562415984501
deoR,0.00292030130534729,0.97562415984501
yehL,0.00176653361052668,0.97562415984501
not_JW5497,0.00114893963452905,0.976675830425538
ybgD,0.0049937339297918,0.977058823908505
ccmB,-0.00121105947245337,0.977058823908505
add,0.00266356429447322,0.978255020531104
yegQ,-0.00932483961908803,0.97981421284257
ybhE,0.00160267431308378,0.979832654139785
yjiS,0.00243273007476422,0.980278446385659
yqeA,-0.00174996287213261,0.980278446385659
yaiW,0.00298939457913375,0.980278446385659
yaiX,0.00203833120430895,0.980278446385659
mntH,-0.00116604128534148,0.980822006274543
ccmD,-0.00155972098856885,0.981404934463785
ygiZ,-0.00212239567767123,0.981404934463785
nudD,-0.00410342024933033,0.981404934463785
tolR,-0.00379439920504981,0.981783397762597
ybhU,-0.00172364619930066,0.982632520012802
yadE,-0.00119224463877328,0.982655580346306
yraM,0.00164071704330508,0.982655580346306
not_JW0716,0.00166629693656864,0.982655580346306
yafZ,0.00191935560457906,0.983046717252352
btuE,-0.00259793533684955,0.983227310135519
yjaA,-0.00117215868508167,0.983227310135519
yaiO,0.00496471775582439,0.983227310135519
yhiS,0.00195918646126854,0.983227310135519
ycdY,-0.00261920132970317,0.983263825249357
fimA,-0.00207338839904687,0.983263825249357
not_JW1454,-0.00302989388492521,0.983519322098965
ycjM,-0.00233040469750727,0.983572082912796
dadA,0.00127853146416632,0.983652222447775
glcF,-0.000953043565741933,0.983652222447775
pcm,0.00175775960697908,0.983830921269612
ylbF,0.00172613258826455,0.983906597043644
hyfF,0.0020082875658019,0.985196019716346
yqfA,0.0022321016158111,0.985196019716346
xthA,0.00323803741842971,0.985847045277643
not_JW1777,0.00237971382337679,0.987448620495831
seqA,-0.00415283801905189,0.987448620495831
ylbE,-0.00246671200761402,0.987448620495831
ydiB,-0.00393835763791764,0.987448620495831
ryeA,-0.00138111760908916,0.98752982841099
eutJ,0.000967018789504115,0.987730864827861
not_JW1200,0.00135044840881521,0.987730864827861
citC,-0.00190108935574797,0.987730864827861
dppF,0.000898301200141116,0.987730864827861
ansB,0.00147734398000436,0.988068643086921
yjjJ,-0.00110507579977212,0.988068643086921
ycbU,-0.00147780669364644,0.988068643086921
