gene,log2fc,padj
yqeF,0.0127542022912778,0.891934850657113
ulaD,0.0405153991819129,0.891934850657113
not_JW2678,-0.0225035195685811,0.891976824398558
phnA,-0.0140335466466576,0.891976824398558
ygiZ,0.0160669133534952,0.892204800125951
tas,-0.0121281282848382,0.892204800125951
ddg,0.0295777763134643,0.892433274898088
yliE,-0.0120516695695949,0.892721685894851
ybhO,-0.0454514475582763,0.892817566324447
aas,0.0107101653329645,0.893007980613266
yibQ,0.0204643643797229,0.895161621541017
ygiB,-0.0133863146612668,0.895161621541017
yfjN,0.0103567777813083,0.895559294077495
ydgI,-0.0340648863774012,0.895559294077495
not_JW0109,0.0145896208955128,0.895559294077495
yjdC,0.0122445393092435,0.895559294077495
trmH,0.0275186445635968,0.895559294077495
murC,-0.0138972773798282,0.895559294077495
trmD,-0.0157072234774482,0.895559294077495
yodA,0.0289810888973521,0.895559294077495
tesB,0.0311520853021866,0.895559294077495
elaA,0.00960512447361222,0.895559294077495
yohF,0.0110841583532202,0.895559294077495
ydaQ,-0.0434944819535798,0.895559294077495
holA,0.0319526616091064,0.895559294077495
pdxY,0.0290854428442009,0.895559294077495
ytfF,0.0176750483056702,0.895559294077495
uidA,-0.0164547443447127,0.896012089726776
yhiL,0.02809301093884,0.896012089726776
ybcY,0.0150604082657787,0.896012089726776
ygdI,0.0195973249295289,0.896012089726776
acnB,-0.0353008264817419,0.896012089726776
pntA,0.0260051961915463,0.896012089726776
not_JW5231,-0.0109838687634947,0.896012089726776
tnaA,-0.0138364901984041,0.896012089726776
dppB,0.0129447511687457,0.896012089726776
not_JW2616,-0.0196210233742103,0.896012089726776
dmsA,-0.011897113123346,0.896012089726776
rsxA,-0.0170564607510318,0.896012089726776
purR,0.0200846951258615,0.896012089726776
nth,0.0164477315229463,0.896012089726776
ytfR,-0.0206575432501881,0.896012089726776
cadB,0.0196571359591417,0.896012089726776
intA,-0.0158183213611652,0.896012089726776
yibI,-0.0156733645673031,0.896012089726776
exuR,0.0170496462565482,0.896012089726776
ybaA,-0.0243682709047049,0.896012089726776
citG,-0.0439634829586211,0.896012089726776
ilvL,0.00939176770907169,0.896012089726776
fimE,0.0426570387588902,0.896304779820535
not_JW0571,0.0216787403341855,0.89660721847255
prlC,0.012055601363924,0.89660721847255
yhbQ,-0.0111793389240221,0.896634448241624
not_JW3709,-0.030207607818469,0.897604343685435
gspM,-0.0241418986634585,0.897604343685435
cysC,-0.0225885874664373,0.898061499392893
yahH,0.0194627392719225,0.898188176709095
phnG,-0.0116836118571339,0.898289289390986
not_JW1161,-0.0254181948465659,0.898289289390986
yfdS,0.0329882261519398,0.898368441608502
yeaI,0.0373507242897079,0.899000548770504
fusA,0.0647047810836565,0.899000548770504
rna,-0.0141385631870377,0.899218169133891
yebO,0.0162207364447403,0.899218169133891
ygdR,-0.0205495564925732,0.899218169133891
ytfT,-0.0156965505215817,0.899218169133891
frwC,0.0443109182333056,0.899218169133891
not_JW1799,-0.0500209626022464,0.899218169133891
araF,-0.0155026876068375,0.899218169133891
phoB,-0.0356869139580466,0.899218169133891
panD,0.0119681124614261,0.899218169133891
yecE,-0.0282440236714812,0.899218169133891
gcvT,0.0151980488698412,0.899243300755584
yihP,0.0136773800379147,0.899596941833662
frmA,-0.0208331472451305,0.900007449732374
frlD,0.0258407197375158,0.900007449732374
yeaT,-0.0162225296937531,0.900007449732374
rrmA,-0.024302672524196,0.900507078118747
xdhB,0.0125756290780676,0.900507078118747
yeaM,0.0143505246441835,0.900510919332944
yhjB,0.0247036105186325,0.901245490981923
ispE,-0.0243178024511162,0.901245490981923
ykgL,-0.0167734071684881,0.901245490981923
atpI,0.0307112369712815,0.901245490981923
gntP,0.0232980317522138,0.901245490981923
envY,0.0448450338362631,0.901245490981923
artM,0.017686427964538,0.901245490981923
yiaW,-0.0107950195699479,0.901326381061859
ilvC,0.0108185720325546,0.901914249825288
not_JW1124,-0.0108373629666704,0.901914249825288
ydhV,0.0157516225393104,0.901914249825288
nikC,-0.0106588761204043,0.902069019442574
elaB,0.0140937260110976,0.902069019442574
abrB,-0.0104253463315729,0.902069019442574
ygcI,-0.022609697850105,0.902069019442574
yafN,-0.0216446753510001,0.902069019442574
rbsK,-0.0454319209385654,0.902907342050313
frdD,-0.0172877616032057,0.902969815693144
ydeH,0.0119789875706231,0.902969815693144
pphA,-0.0111945296198702,0.90297342723948
ybbB,-0.0217208924715432,0.90297342723948
hcaE,-0.0328272072275554,0.90297342723948
ypfM,-0.0137103407737097,0.90297342723948
gspF,-0.0166717431973109,0.903176140796962
dcuD,-0.0162040735636463,0.903176140796962
ldrABC/rdlABC,-0.0145597353545207,0.903176140796962
yccR,-0.0386481313038714,0.903176140796962
arsB,0.0103645696144438,0.903176140796962
fliG,-0.01357680912294,0.903176140796962
rpoB,-0.0143549553967893,0.903176140796962
not_JW2623.5,0.0338879251056613,0.903176140796962
gatB,0.0105049154697022,0.903176140796962
fklB,-0.0435719194074168,0.903176140796962
yrfC,-0.0119427475661096,0.903476695801423
rzpR,0.0115745008319918,0.903476695801423
ypdF,-0.0189609319986204,0.903735265877491
not_JW2247,-0.0101502086916771,0.903984198121625
hfq,0.0437781751060084,0.903984198121625
glnP,0.0155401462440143,0.903984198121625
not_JW5725,0.0146733212173352,0.904679063841392
ydeO,-0.01979415463932,0.904866898314096
ispU,-0.0190992806149183,0.904982841350399
yhbO,-0.0127086198568316,0.904982841350399
dedD,0.0736268048609182,0.904982841350399
cutA,-0.0109013396988947,0.904982841350399
ryjB,0.012433609388557,0.904982841350399
bioF,-0.0168090405986825,0.904982841350399
not_JW0319,-0.0120876378145618,0.905256811441875
yhiD,0.0119625285102825,0.905256811441875
ygeM,-0.00924774785742993,0.905256811441875
avtA,0.0252536507755453,0.905256811441875
ydcC,-0.0181252092221095,0.905836861172807
yhdX,0.0165865135161654,0.905836861172807
ackA,-0.0219810225344821,0.905836861172807
ypeB,0.010347213500008,0.905836861172807
trpS,0.0114935521722538,0.905836861172807
yaaA,-0.021890589267106,0.905836861172807
mntR,-0.048710359265736,0.905836861172807
uvrC,0.0141380341320748,0.905836861172807
ygjQ,-0.0143667809104006,0.905836861172807
rsxB,-0.0197414411682563,0.905836861172807
alsE,-0.0415175465869649,0.905836861172807
nrfB,-0.0188482517942725,0.905836861172807
ribB,-0.0210315065496458,0.905836861172807
yedL,-0.0185913382350902,0.905836861172807
ydhJ,0.0125326028615165,0.905836861172807
hisL,-0.0241488558100723,0.905836861172807
yeiH,0.0174130424181883,0.905836861172807
glnH,0.0359328946194834,0.905836861172807
moaB,-0.0148089939156369,0.905836861172807
ubiE,-0.28447001436746,0.905836861172807
rpmF,0.0246476995277551,0.905836861172807
ypaA,-0.021336216896916,0.905836861172807
hyaA,0.0208720452346644,0.905836861172807
gmd,0.011549449603234,0.905836861172807
yaeJ,0.0147219343512967,0.906083208550462
ynjF,-0.0856779975574409,0.906083208550462
yhiM,0.0158370823360918,0.906083208550462
ulaA,0.0366700140315351,0.906083208550462
treA,-0.0106881140804007,0.906083208550462
narQ,-0.0625235290683583,0.906083208550462
yfgA,-0.04468962290941,0.906083208550462
ynfK,-0.0119486120891849,0.906083208550462
proQ,-0.0336902655285546,0.906083208550462
rbsA,0.0114381209123347,0.906083208550462
ypjB,-0.0214170362961498,0.906083208550462
yafZ,0.0171806768445507,0.906083208550462
not_JW1143,-0.0165805023846117,0.906083208550462
yhbJ,-0.0133414051439622,0.906083208550462
ydiM,-0.0445998638497949,0.906083208550462
puuR,0.018016601417818,0.906083208550462
yciM,0.0248732423180868,0.906083208550462
ytfM,-0.0202216512843937,0.906083208550462
sgcQ,0.0458380822531105,0.906083208550462
ycdU,-0.0134872739920977,0.906083208550462
mrr,-0.0125951580684886,0.906083208550462
glnD,0.0148900244894345,0.906083208550462
yfiQ,0.0155111280014486,0.906083208550462
sixA,0.0158778649440079,0.906083208550462
yahD,0.0142314034022434,0.906083208550462
not_JW1777,-0.0304187924534062,0.906083208550462
appB,-0.0102833168820379,0.906083208550462
ycfP,-0.0178230976872777,0.906083208550462
recF,0.0349016489460803,0.906083208550462
not_JW2632,-0.0129565479592083,0.906083208550462
frmB,0.0119409841098986,0.906083208550462
ydcN,-0.0120390488058819,0.906083208550462
yehS,0.0188885494323162,0.906083208550462
ypdC,-0.0191274413637667,0.906185815207819
not_JW1146,-0.0172850155015544,0.906185815207819
yebA,0.0103639595563492,0.906240562392994
ydcZ,-0.0258959522514081,0.906726227671084
yfcQ,0.0120126460530175,0.906726227671084
ibpA,0.0102400510520109,0.906726227671084
dsbG,0.0307228167953402,0.906726227671084
not_JW0651,-0.0274116307243954,0.906726227671084
ogt,0.0119718335162661,0.906726227671084
bcr,0.0136282779109687,0.906726227671084
ymfR,0.0103658307308399,0.906726227671084
glcF,-0.0106018803598146,0.906726227671084
ruvC,0.0219275836601374,0.906726227671084
not_JW2793,0.0166770758079627,0.906726227671084
hyfI,-0.010319893712012,0.906726227671084
metK,-0.0110441817101377,0.906726227671084
moaC,0.01076220911849,0.906726227671084
yejF,0.0142701386258111,0.906786109361999
fdnH,-0.0376087156386524,0.907166332448855
allC,0.0419927656974154,0.907237005679873
yihQ,-0.0159248561297298,0.907389789208867
sdhC,-0.0470812258146584,0.907389789208867
mraZ,-0.0127880003242584,0.907389789208867
yaiW,0.0187587127169279,0.907389789208867
yddA,-0.0208575014751933,0.907389789208867
edd,0.00915932683517618,0.907389789208867
menE,0.0102843401164784,0.907389789208867
flhD,0.0123624816494801,0.907389789208867
grxB,-0.0147943314782594,0.907389789208867
yeeF,0.0360270314549144,0.907389789208867
nupC,-0.0192440531417098,0.907389789208867
not_JW0524,0.0340903435080147,0.907389789208867
ymgB,-0.0112833046367944,0.907389789208867
phnD,0.0368008301116896,0.907389789208867
yniD,0.016590411529866,0.907389789208867
ryfD,0.0299164698811219,0.907389789208867
yphB,-0.0114757227430873,0.907389789208867
fdnG,-0.0191909404092055,0.907389789208867
hycB,0.0218582992354767,0.907389789208867
mdlA,0.0143290907886854,0.907389789208867
sfmF,-0.0207888437598162,0.907389789208867
yqaA,-0.0168896137239202,0.907389789208867
fecC,-0.0153049951880939,0.907389789208867
ssnA,-0.0289775273106636,0.907389789208867
dinD,0.0109995111978571,0.907389789208867
not_JW0793,-0.00662729299295763,0.907389789208867
not_JW1761,-0.0359822105831935,0.907389789208867
yiiR,0.0100170724131583,0.907389789208867
sgbH,-0.00832884509770422,0.907389789208867
ysaB,0.0140829169517042,0.907389789208867
rpmJ,-0.0208825187898896,0.907389789208867
not_JW2529,-0.0266088848688385,0.907389789208867
ubiB,-0.0137122460945725,0.907442112735627
emtA,-0.0123374744944266,0.907474163523619
ryjA,-0.0136318636997851,0.907474163523619
ydgR,-0.0237149594694846,0.907617209432893
gatC,0.012573578561113,0.907991565140921
fdnI,0.0104572655887672,0.908225694188651
artP,0.0298966762942996,0.90835424864067
yjeE,-0.0153996332487232,0.908851310493077
yiaG,0.00956180781530103,0.909742358087905
yeiN,0.0161736655119959,0.91041999722801
yfcU,0.0108227891544039,0.91041999722801
yjbB,0.0106272967271643,0.91041999722801
yqeH,-0.019816043843906,0.91041999722801
not_JW1746,-0.0241843991008548,0.91041999722801
yebR,0.0303752728622508,0.91087609015819
gst,-0.0168260402798454,0.91087609015819
yqiG,0.0112200411115461,0.910903321186476
mscS,-0.0122976983905592,0.910903321186476
not_JW1386,-0.0136231321026757,0.910903321186476
yaiP,-0.017592684480652,0.910903321186476
wzc,0.0124546060694419,0.910903321186476
yedD,-0.050536416672095,0.910903321186476
ispA,-0.0656790336263565,0.910903321186476
ydcM,0.0374069848623455,0.910903321186476
relA,-0.0143944796330453,0.910903321186476
rplD,-0.0319774444997024,0.910903321186476
envC,-0.0175279027214736,0.911347659077481
ycjY,0.0141106074182401,0.911347659077481
prfC,0.0512736482661063,0.911347659077481
rspA,0.0119804049664779,0.911347659077481
appA,0.0223327883205209,0.911347659077481
yhfK,0.00838534146158154,0.911347659077481
lsrG,-0.0238124808519618,0.911347659077481
ycbK,-0.0193208595228512,0.911347659077481
not_JW1415,0.00745452383311369,0.911347659077481
fadH,-0.00683374249688801,0.911347659077481
yqgE,-0.0191565944468108,0.911347659077481
not_JW5222,-0.0288300640436821,0.911347659077481
ansB,-0.0195926859448748,0.911347659077481
iscA,0.0504641943556843,0.911347659077481
yiiG,-0.00837283248136735,0.911347659077481
pheA,0.0201424535916091,0.911347659077481
yzcX,0.0191130971270295,0.911347659077481
yqjG,0.0104740095118416,0.911347659077481
yahI,-0.00994846274510481,0.911347659077481
ybaJ,-0.0187360747565656,0.911347659077481
yfjL,0.0147134503056708,0.911347659077481
ycdB,-0.094932157947134,0.911347659077481
galR,-0.00966353915877851,0.911347659077481
ybcM,0.0500059637595409,0.911347659077481
lomR,-0.00992273563016832,0.911825347139865
not_JW0425,0.0198574482815191,0.91194669503867
not_JW2123,0.00922838967452597,0.91194669503867
ygfQ,0.0104930454288933,0.912029837245606
not_JW5717,-0.0129250470518536,0.912097970649101
ygeP,-0.0123740043422916,0.912097970649101
cobU,0.014422819105959,0.912097970649101
imp-kan,0.017007738997234,0.912097970649101
fucK,-0.0152964584096502,0.912097970649101
gspL,0.0128094205526051,0.912097970649101
nuoH,0.0770629476890054,0.912097970649101
ptsH,-0.02902094623004,0.912097970649101
lysP,-0.0102950259635364,0.912097970649101
grxC,0.0274275179407023,0.912097970649101
kptA,0.0183713426961843,0.912097970649101
yddV,0.0216940344833703,0.912097970649101
pgpA,-0.0670614293363899,0.912097970649101
intG,-0.0366214372389137,0.912097970649101
metR,0.00648931819393503,0.912097970649101
ykfH,0.0101932731037513,0.912097970649101
wzxC,0.0209056316983908,0.912097970649101
ilvB,-0.0228515388394005,0.912097970649101
ygaF,-0.0213333390035288,0.912097970649101
dos,0.00906041055134622,0.912097970649101
not_JW5393,0.010603906772287,0.912097970649101
yedK,0.00762133631849587,0.913125669603972
not_JW1937,-0.0260119915324357,0.913125669603972
ubiX,-0.0790793761895263,0.913125669603972
yrbG,-0.00992294019971804,0.913160077123912
yjfN,-0.01657869081754,0.913160077123912
not_JW5570,0.0255095099416607,0.913160077123912
cspD,0.0180794057756944,0.913271290991941
yjfF,-0.0375216487986036,0.913271290991941
yeeY,-0.0288103920672562,0.913271290991941
amn,-0.0224610164585368,0.913271290991941
yhdH,0.0142705741932106,0.913410156354488
livM,0.0128646041018706,0.913796419251824
cspA,0.00955937751345165,0.913796419251824
yefM,0.0302995073279362,0.913796419251824
yjcS,0.00925493993229359,0.913796419251824
not_JW2360,-0.0373654571531914,0.913796419251824
yfdP,0.0136884065794163,0.913796419251824
yhiN,-0.00697966614714576,0.914378758305766
gudX,-0.010659280924087,0.914610787818106
lhr,-0.019892631299902,0.915169182406428
hlyE,-0.0259067804831036,0.915169182406428
ygaZ,-0.0084564209587376,0.915213919684932
yggN,0.0115784879453497,0.91548123172957
yghQ,-0.0093149240690413,0.915717575694962
hisC,0.0100750763417244,0.915802977434616
ygaU,0.0149473410722604,0.915802977434616
malG,0.0253849771533872,0.916411052733103
uxaB,-0.0125798611998808,0.916411052733103
pdhR,-0.00974695603397321,0.916724138975974
yeaW,0.0293242888495581,0.916724138975974
rhtB,0.0124230960009912,0.916724138975974
ysdC,-0.0119765309582573,0.916724138975974
ybeU,-0.0107705981207937,0.916724138975974
yaiE,-0.0444899273855877,0.916724138975974
ygjN,0.00759071013173799,0.916724138975974
ycbS,-0.0256292941688101,0.916724138975974
creA,0.0106141398727645,0.916724138975974
gcvB,0.0157466238828688,0.917324487561528
yagH,-0.00988704923235283,0.917569380617633
wrbA,0.00956239159385593,0.917569380617633
ymfL,-0.0262576800614871,0.917569380617633
not_JW5069,0.0175995413871383,0.917569380617633
not_JW1647,-0.0386756491427252,0.917569380617633
rseA,0.024983403263442,0.917569380617633
not_JW2930,0.0286336188339437,0.917569380617633
yhdT,0.0100695639986222,0.918296796278212
yegT,-0.0147341409593988,0.918955202891446
ymiB,-0.0140813499238525,0.919537182134283
folM,0.00796267187283361,0.919606674557738
frdA,0.00824415765254658,0.919606674557738
ydhX,0.00716499842313064,0.919606674557738
yqcA,-0.0167316307284667,0.919606674557738
not_JW1523,0.00936209690177655,0.919606674557738
not_JW0515,0.0178025244272461,0.919606674557738
hybC,-0.0101757442420937,0.919606674557738
yeiC,-0.0315317130355968,0.919606674557738
cbrC,-0.0165920115978117,0.919606674557738
ydaE,-0.0110901636294062,0.920699192581632
ydiP,-0.0192542120631582,0.920699192581632
not_JW2743,0.00763155714060427,0.920699192581632
yneL,-0.010735305973744,0.920699192581632
motA,-0.00830500201035316,0.920699192581632
yfaY,0.00922402748810133,0.920699192581632
norR,-0.0281210795299104,0.920699192581632
not_JW1616,0.00766129189741846,0.921215518019552
citC,0.0163654354749196,0.921572742697737
nrdG,-0.00871322288432112,0.921572742697737
yjfL,-0.00946001771732585,0.921572742697737
tauD,-0.0134074761385205,0.921572742697737
fbaB,-0.0088007476816722,0.921572742697737
ynfB,-0.0118532411135684,0.921665081469414
torC,-0.0142482747803419,0.921756643744159
yhcG,0.00843504849352124,0.921756643744159
gltJ,-0.01518753018611,0.921756643744159
ampC,-0.0339974593692258,0.921756643744159
recO,-0.023231274479349,0.921756643744159
yeiI,-0.00761105146714926,0.921756643744159
not_JW2048,0.0187993445082336,0.921756643744159
ybhC,0.0143233982765658,0.921756643744159
yaeT-kan,-0.00879676960579621,0.921756643744159
ydhW,0.0089412465251563,0.921756643744159
hycF,0.0174561927918476,0.921756643744159
mdtJ,-0.017788361360743,0.921756643744159
gshA,0.0169600511466624,0.921756643744159
ycaN,-0.0114374003387889,0.921756643744159
yegP,0.0108185825252861,0.921756643744159
aldB,-0.0143004249849174,0.921756643744159
yncE,0.00767404502967253,0.921756643744159
yjbJ,0.00792008568716827,0.921756643744159
gadY,0.0063111845195901,0.921756643744159
cysM,0.0209257760436408,0.921756643744159
ydeQ,-0.0455104206207543,0.921756643744159
not_JW1429,0.0169002652649249,0.921756643744159
not_JW0870,0.0166540044587541,0.921756643744159
menB,0.011576852987234,0.921756643744159
ytfB,0.0284533881063033,0.921756643744159
ppiD,-0.0116713714930857,0.921756643744159
rbsC,0.0109170933897739,0.922011912689891
nusB,-0.0790961666688259,0.922011912689891
yddG,0.057856474615985,0.922488044318531
kdpA,0.00817413728580677,0.922561242824852
