gene,log2fc,padj
torT,-0.059297219696864,0.177655906337142
not_JW2187,-0.383563501339364,0.177655906337142
not_JW1386,-0.0689550117350972,0.178478106347094
rybC/sroB,-0.043431069709976,0.178478106347094
gcvH,-0.0589628212547679,0.178856909111455
sdaA,0.0541477033399043,0.178856909111455
not_JW3704,-0.105122669483056,0.179401342493961
mlrA,-0.0469847416243142,0.179401342493961
yajQ,-0.195674669922131,0.180697069347562
cydD,-0.0739943976783237,0.18076889714893
purH,0.087123409089666,0.18076889714893
yfjH,0.0659437208639638,0.18076889714893
not_JW3214,0.0577517311692174,0.181399458285487
yhbQ,-0.0512930137602527,0.181966576859668
pin,-0.0584314618226329,0.18222536446556
phnK,0.0913816208587089,0.18222536446556
prpC,-0.0656965323016462,0.182559856406382
yobF,0.0633483332676014,0.184413285951178
lipA,-0.142196146044573,0.184762295821283
yhfK,0.0504223071521903,0.184762295821283
lyxK,-0.078702397834041,0.185859263692981
mntH,-0.0560546320762806,0.185859263692981
yfeY,-0.06218282360959,0.185859263692981
ydfW,0.0757549776550146,0.185859263692981
sdhC,-0.240845793510995,0.186070308223486
gntT,0.106289076280171,0.186536612886862
ygiL,-0.0469643881435573,0.186872655436291
glpF,-0.0908902483872917,0.188298287442426
ygeG,0.0465345629287965,0.188605559312232
yqjI,-0.0445474776946602,0.188605559312232
gcvT,-0.0606259704293303,0.188605559312232
not_JW5194,-0.0733700406497577,0.188605559312232
not_JW2832,0.0490818642149284,0.190873603173742
aceF,-0.10888813680328,0.191247657670047
pheL,0.0678693327901695,0.191704614649859
not_JW2628,0.0451411742327561,0.191856759925865
yibA,-0.165267722300616,0.192496628109067
yciG,0.0693032695518681,0.192496628109067
tfaS,0.0617999207400939,0.192496628109067
yqfE,0.0804552410534419,0.192921716381147
appA,-0.128763880969497,0.192921716381147
fliR,-0.0689886413374362,0.19317904217985
mhpD,-0.0423265409313066,0.196121656760239
sugE,-0.111130550740939,0.196121656760239
yghK,-0.0458770890043011,0.196811384155674
acs,-0.0554426770599897,0.1974877085566
mdoD,-0.0405129667340314,0.1974877085566
yejF,0.0677857819645253,0.199041965353562
yidL,0.0591314213039312,0.199041965353562
yneF,-0.0740226906641611,0.199041965353562
ybiJ,-0.0687106736779743,0.199378235203083
kdpF,0.0733967780053174,0.199767864864134
yhjV,-0.0434840760613049,0.199808929994959
secB,-0.122073831983824,0.199808929994959
yjdJ,-0.0454041362111373,0.199808929994959
not_JW0545,-0.149541047932174,0.200632778944922
narU,-0.0543809412368716,0.200632778944922
dgkA,0.0639982573642514,0.200632778944922
sgrS,-0.0510033759571482,0.200780316726679
yjaB,-0.0708466042888451,0.200944212898222
not_JW2533,-0.0834653362601302,0.200944212898222
ryeF,0.0735714044828291,0.200944212898222
nrdH,0.0407757722628987,0.200944212898222
yagE,-0.0400588030158687,0.201335323633421
artQ,-0.0552168193073829,0.201620990052817
not_JW2127,0.0764148202785186,0.202267133015843
dacB,0.0389145916827537,0.202267133015843
emrE,0.0592202783911762,0.202267133015843
amyA,0.0381953660597112,0.202267133015843
lldP,-0.0764464250304059,0.202896082189329
recR,-0.0591547057212535,0.202896082189329
not_JW0241,-0.133426813440638,0.203455593300949
modF,-0.0587511345409709,0.204326271797641
ruvC,-0.102955280502309,0.204344948694404
yfjX,0.0828164563778853,0.205096413290694
ydiS,0.0541398944596726,0.205363287138527
ibpA,0.0415032764194164,0.205363287138527
parC,0.179599655318038,0.205482068004253
ppdD,-0.0726791927197674,0.205482068004253
not_JW1810,0.088626102620451,0.205482068004253
ribE,0.0613132938298464,0.205482068004253
fecI,0.0978822686754374,0.205482068004253
cspE,-0.0515233919298715,0.205810208258413
not_JW1663,-0.0412288716398607,0.20656927981287
ybbN,0.047328894587224,0.206710174069742
not_JW2711,-0.141514926274596,0.206710174069742
yjhG,0.0391053269493025,0.206984764299442
trpD,0.0623979595605495,0.207382091610006
yfjY,-0.0286072422058469,0.207382091610006
sohA,0.0732596567643838,0.207708685343201
glpK,-0.0292657645176642,0.208211540678467
ynbA,-0.0332815476269543,0.208460239669791
yoaD,0.0365796127862928,0.208460239669791
metE,0.0401895556817533,0.209452855419677
gadX,0.0363187746654573,0.209703737045465
talA,0.0398984588722847,0.209703737045465
rbfA,0.131781942226677,0.209999588444514
xylF,0.0287502921949969,0.210724825481008
yegL,0.104205064484905,0.21072807683812
prpR,-0.065346298677254,0.211586060717054
fimC,-0.0509742126984263,0.211586060717054
rpmG,0.071208337951601,0.211586060717054
ydeU,0.141455460194941,0.211754043274496
pabC,-0.0785307689751981,0.212038092422507
ybfA,0.0717641659638726,0.212038092422507
pldA,-0.041033060185407,0.212038092422507
yjcC,0.0830404309992388,0.213301492080943
yciV,0.0682228046978435,0.21434456574293
rnd,-0.0698159558145058,0.214979445168082
not_JW2069,-0.075438455979979,0.215394112143318
tpiA,0.210678657639717,0.215429916201218
yigF,0.0797203609416866,0.215429916201218
yheN,0.0549841729015809,0.215429916201218
paaJ,0.0462431987358226,0.216680832459539
ythA,-0.0840138148114798,0.21715134627399
putA,-0.0555021523132642,0.21715134627399
not_JW0571,-0.0715832456656476,0.21715134627399
marB,0.0483455794368033,0.21817237941175
hycA,0.124013844851005,0.219408294118759
yahC,0.0414042118953129,0.221544307512085
ybgT,0.0840701534213101,0.223092595017356
yaiS,0.0904064069852996,0.223092595017356
recQ,-0.0932052481979145,0.223092595017356
betT,-0.183218068282659,0.22320916354462
yagS,-0.0581191915045019,0.224261680203232
gsk,0.0474698399127056,0.224405472202688
rrmA,0.0793885829961248,0.225462584425411
sprT,0.0602443274535087,0.225462584425411
pheS,-0.0909565746878507,0.225486905357473
yciK,0.0450048018388697,0.225486905357473
not_JW5728,-0.0451948648069708,0.225486905357473
yfgC,-0.0421952489336118,0.226928881756196
yhiM,0.069204630707669,0.227192994915647
cysC,-0.0876831078092659,0.22731561628097
norW,0.0592074981838339,0.22731561628097
kdsA,-0.0545551654643836,0.22731561628097
yagI,-0.0428038530379693,0.22731561628097
ypfH,-0.0364552038241924,0.227743449845697
cspH,-0.0535579345590126,0.227743449845697
wcaA,-0.0344573156639039,0.227943082440155
yadN,-0.066925076825115,0.227943082440155
yfaP,-0.0613856421044183,0.227943082440155
ydaY,-0.0353123072076283,0.228033637941177
xapA,0.0391282921819632,0.228033637941177
yihW,-0.0508906471866917,0.229020649476676
trpE,0.0478585380815503,0.229020649476676
ydhW,-0.0527085234825152,0.229149698808305
ahpC,-0.048463674661675,0.229149698808305
moaD,0.062890622644595,0.229152300668018
ydhQ,0.0364018345157772,0.229450433796353
glyA,-0.066753562893634,0.229683528454201
smpB,0.0488137977438839,0.229683528454201
dhaL,-0.110958517007012,0.229683528454201
not_JW5111,0.0595842693256603,0.229683528454201
leuC,0.0306560176983962,0.230029681533205
ydiI,-0.0502229956415214,0.230104733821115
ybjO,-0.169874829376768,0.230104733821115
blc,-0.0485829098797517,0.230104733821115
ydiU,0.0475071962442316,0.230104733821115
ydbC,0.0316883601321933,0.230661194560563
aroB,-0.0516087724863391,0.230692035265415
yfbG,0.0381339897307813,0.230692035265415
not_JW3017,-0.0590710534137151,0.230692035265415
uspG,-0.0550022156126062,0.230692035265415
yhhM,-0.0659529665954422,0.231447408453395
gnsA,0.0426935875302169,0.231447408453395
ydgA,0.0402310628899288,0.232953264417765
gapA,-0.0404984971428322,0.234249236083924
yjeI,-0.0885898911597228,0.234249236083924
ynfM,0.0518042388639893,0.236216328871099
not_JW1091,0.0708868394654524,0.236216328871099
yicJ,0.158295887257683,0.237207055652261
cytR,0.081738139533533,0.237207055652261
ompF,0.0695503964612673,0.2373424304474
dgoT,0.120627851143726,0.2373424304474
not_JW2461,0.0958598261168537,0.2373424304474
yhdY,-0.060788671981997,0.2373424304474
not_JW0828,-0.0808802150993536,0.2373424304474
yfcD,-0.0506005845726999,0.2373424304474
yphF,-0.0389880972270139,0.2373424304474
not_JW4145,-0.050131769362432,0.2373424304474
yhbV,0.0329555139221234,0.2373424304474
rusA,-0.0467299404314236,0.2373424304474
csrB,0.0549122658054464,0.2373424304474
ydaC,-0.0433418192973567,0.2373424304474
yggC,0.0385969878977376,0.2373424304474
talB,-0.0582050779181591,0.237747687934905
ygcH,0.036761367311215,0.237747687934905
hyuA,0.0492240555887819,0.238296061344322
yjfJ,-0.0397441986658414,0.239029422820342
ynfG,0.0952347229002053,0.239941457890472
not_JW5047,0.0844022872892056,0.239941457890472
pyrB,-0.048811106945458,0.240145467741215
not_JW1171,-0.0897347987779872,0.241160443985809
istR12/istR,-0.0404713604695669,0.241160443985809
tdk,0.0565804581211565,0.241160443985809
lit,0.0703831886930044,0.241160443985809
fadD,0.0656462705912607,0.241160443985809
dppC,0.0635423282942965,0.241160443985809
ycfZ,-0.0362680965304564,0.24176471094864
ydiN,0.074621647229455,0.24176471094864
not_JW2574,-0.0398650910833185,0.241849572997924
gltB,0.0288178669952719,0.243361180057057
intA,0.0398282792875362,0.243361180057057
entB,0.0499197697752617,0.243726790438977
rybB,0.0410020902217413,0.244027939718966
yjiC,0.0701447848651866,0.244027939718966
not_JW1415,-0.0382686196964595,0.24406989484748
hycI,0.0498099861949542,0.244540451266563
sthA,-0.0692609845632299,0.244619099054962
aroG,-0.0741881788265734,0.245401453116987
ygaR,0.0371473785878257,0.24546915708226
nagD,-0.0585620147698352,0.246893206269453
ecnAB,-0.0440045755451584,0.247107436158203
not_JW1712,0.0548872894551416,0.247200056880015
ydjX,0.0565502468135664,0.247611822554315
mokC,-0.039333540487481,0.247611822554315
ydgI,-0.180541688221708,0.248165280398921
nemA,0.0584701077821087,0.248165280398921
hofB,-0.0450441285535153,0.248455638268269
yfbR,-0.0712244577855574,0.249760257054246
smpA,0.0802771477277646,0.252101149679219
ybfH,-0.120625634722315,0.252101149679219
yehS,0.0740310438443154,0.252101149679219
hycH,0.0392193243322922,0.253198429701412
nikC,0.0446263670346759,0.253198429701412
betB,-0.0701513799548828,0.253198429701412
bglG,0.062394639707843,0.253198429701412
ygdH,-0.0772656715554111,0.255861123611737
spr,0.0392203441642562,0.255861123611737
eutQ,-0.0697085020317707,0.25641463987029
yedA,-0.0363401141550985,0.256653418012245
IstR-1,-0.0781375405736164,0.258030865511554
yggF,0.0314050649626045,0.258030865511554
soxS,-0.0532883490278738,0.258030865511554
yfjK,0.0797336396196579,0.258030865511554
bolA,0.0771580791362527,0.258030865511554
ybjR,-0.0678737221679644,0.258474065460412
phoH,0.0449741513181125,0.259779744760937
uhpB,0.0791408538269525,0.259779744760937
ypfN,0.122551948001348,0.259817414082075
ansP,-0.0653195171557834,0.259817414082075
ispH,-0.060998198841867,0.260415709111358
nagC,-0.111080874236577,0.261654406810672
hslV,0.0709833654778133,0.261665631740132
fimF,-0.0474148193261646,0.263469777895023
micC,-0.0541431680955245,0.263469777895023
ynfH,-0.0637442848207521,0.263469777895023
not_JW1084,0.178362304635382,0.264377158654306
yqaD,-0.0625278452971874,0.264705986856603
not_JW1824,0.0803620695057148,0.264705986856603
bioA,0.0723212698630504,0.264705986856603
not_JW0870,0.087457962176775,0.264705986856603
lysS,-0.145706437643389,0.266518693022555
tfaQ,-0.0590428726705831,0.267355580009102
ypdJ,-0.0394651066377216,0.267549807448034
hlpA,0.0445719013725947,0.268131493459369
icdC,0.0612397633633181,0.268532069639907
ldcC,0.0387599104832821,0.268532069639907
not_JW1762,0.0555925034068674,0.268532069639907
yejO,-0.0662331999236534,0.268532069639907
not_JW0896,-0.073487648183826,0.268532069639907
cls,0.0491331488071185,0.268532069639907
ygjQ,-0.0682467387260145,0.268532069639907
lysP,-0.0471033039090114,0.268532069639907
pta,0.0821143613355288,0.268532069639907
ubiB,-0.0453007361383042,0.268532069639907
hupB,-0.0907985281420729,0.269401787588305
yidP,-0.0256500505517925,0.269548137654416
rffG,-0.0494543262975663,0.269548137654416
yffB,-0.030139378718552,0.270203647603027
yhbX,0.0342383693570115,0.270203647603027
metF,-0.0448051305742226,0.270203647603027
aidB,0.0766186102419399,0.270203647603027
not_JW5719,-0.0543374238126399,0.270203647603027
sppA,0.0813094964227537,0.270255967751924
yhaK,0.0693961151293306,0.270500863650096
php,0.0324615317679089,0.270500863650096
citA,-0.0924715710154906,0.270500863650096
yidC,-0.0500030043514276,0.271251191454055
renD,-0.0833687054440949,0.272894979693247
atpH,-0.221766011842646,0.275477382399436
rpoD,0.0538271580667286,0.275485261685093
prmA,0.0258228587772862,0.275634340791328
araG,-0.0562153473263746,0.275830433829717
ecnA,-0.0781916322059089,0.275830433829717
ycfJ,-0.076674110119778,0.276102694279629
chpB,0.0913933048450065,0.276541049178849
sgbH,-0.0282693487731838,0.276541049178849
yfgI,0.0592370081822878,0.277735453945452
tktA,0.0532257800978721,0.278405042090877
ybiS,-0.0411717046994214,0.280969862165919
srlD,0.0630732250133243,0.281824585646892
yafV,-0.0320088842386364,0.281824585646892
not_JW2327,0.0540150238527259,0.281824585646892
yagF,-0.0463836463878572,0.283370682224755
not_JW0775,-0.0307658369059984,0.283975254515993
yqeG,0.0356664536386571,0.283975254515993
gltI,-0.0902054332234237,0.284332008570329
fes,0.358949450218108,0.284864456600217
eutP,0.10089444826399,0.286664139483231
lrdABCD/rdlABCD,-0.0476131145813957,0.287120056593178
yaaW,-0.0467070873907176,0.287379636844539
fliC,0.0431899631899727,0.287393730987615
clpP,-0.0595727623898937,0.287393730987615
malS,-0.165626095134866,0.287618701607583
kbaY,-0.0439674274457733,0.288063055374526
rplY,-0.0504301190375823,0.288063055374526
solA,0.0440294576965988,0.288063055374526
not_JW0319,-0.0416748955774287,0.288793615582328
ryfD (with clpB),0.133770609154146,0.288793615582328
degQ,0.0531246140139306,0.289358221515015
cobS,0.0747977350719902,0.289358221515015
ynfD,-0.0643305872710617,0.289880743609782
cysM,-0.0990959459006709,0.292764705532193
entE,0.0530255041744766,0.293145958048056
not_JW5231,-0.0433766512674744,0.293145958048056
narZ,-0.0618241363033245,0.293905965159756
intE,-0.05793582034812,0.293905965159756
yrfB,-0.0353093190940878,0.293905965159756
glgA,-0.0309036478979941,0.293905965159756
surE,0.0339279495038152,0.294520983075202
not_JW0294,-0.0422613226737999,0.295353954609645
lsrF,-0.0368397878041176,0.297657489423939
rcsB,-0.0479909919916967,0.298636508075001
trmH,0.129359096467315,0.298835194201596
ynfN,0.0540527300708619,0.298882160800788
yliE,-0.0590221314448176,0.299827431467689
not_JW1798,-0.0671622661909502,0.300002038182532
yjdA,-0.047009118665115,0.300002038182532
argE,-0.0815191206264068,0.300864076269178
fabR,-0.0478509134860192,0.301192155180095
malZ,-0.0395927849740568,0.301712530286525
yohC,0.0792961203501657,0.301978748150559
hrpB,-0.0287796611387881,0.301978748150559
sdhA,-0.0750759108613106,0.301978748150559
mqo,0.0283114076712757,0.301978748150559
chbB,-0.0527642467172448,0.302773162304835
mdtE,-0.0647367897010423,0.303711946291768
not_JW1450,0.0482426649396463,0.303711946291768
yidJ,0.156041038240655,0.303711946291768
ppdA,-0.0522736866382803,0.304519380622799
yggR,-0.065616909393061,0.304519380622799
dld,0.037875998836565,0.304519380622799
yijE,-0.0845228460226692,0.304519380622799
ispA,0.24007679400366,0.30550653034473
mobB,0.0582133600887492,0.305681785857623
yzfA,0.0469423768215973,0.306215264211042
yhdZ,-0.0417070561714029,0.306412231499456
selA,-0.075190652333961,0.306412231499456
ykfH,-0.0313721148318795,0.306412231499456
ylcE,0.0472262584010141,0.306412231499456
yjjX,0.0595388034643091,0.306767356871921
panC,0.0642900679196993,0.306767356871921
yjjJ,0.0523744431707734,0.307169852110977
yrbE,0.0574359643251438,0.307528002216053
sufA,-0.0728711792646289,0.308221721725636
yheV,0.0458785157619776,0.308221721725636
not_JW1634,-0.0912753766038809,0.309826965876802
htrG,-0.037759844140742,0.309826965876802
srlE,0.0421139719369313,0.310107635434363
yqiC,0.0548077787499528,0.310107635434363
ykiA,-0.0428891686198902,0.310640405237055
metQ,-0.0326461905595376,0.310640405237055
elaD,-0.0736806707545788,0.310640405237055
ygcJ,0.0337904720616824,0.310640405237055
nlpC,0.0552236884948154,0.311233245797757
dkgA,0.038026914295333,0.312129519377829
evgS,-0.122959171697499,0.312480554503795
yfhG,0.110760976681888,0.312546497306668
ynbD,-0.0692133219703279,0.312962537613662
ydhC,-0.0506178083303604,0.313426003284298
creA,0.0397078792700427,0.313489787100263
yicI,0.063799267232244,0.313991894237088
ybhA,-0.0817207865928759,0.313991894237088
slt,0.048071005435582,0.314374091587167
lipB,0.0796616833109594,0.314429456215504
not_JW1743,-0.0460408733203559,0.314665250975115
ykgE,0.0812208285834674,0.315279224491361
murA,0.0579809230636066,0.315279224491361
ybhC,0.0610075848391374,0.315279224491361
yrbC,0.0526518231774682,0.315823418298376
not_JW2384,0.050793992161659,0.315823418298376
not_JW5474,0.0876299981115651,0.318082767808466
torA,-0.058191371410648,0.318082767808466
not_JW0754,-0.0755563794989773,0.318082767808466
yeiA,-0.0402454101499239,0.318082767808466
gss,-0.055027533737568,0.321281341081914
micA,0.0652483036605171,0.321858804787654
wzc,0.0459708995803656,0.321858804787654
yjcF,-0.0385567830576139,0.322450168941365
ykgO,0.0493138890891037,0.322450168941365
yqjB,-0.0377043556424195,0.32255349716369
not_JW0842,-0.0744953722584219,0.322778179116152
yncI,-0.0839789309779348,0.322930327419546
hcaF,0.0417252901082921,0.322977228656205
yfiQ,0.0559630259478029,0.32467139209746
yhiJ,-0.0316060226064839,0.32467139209746
carB,-0.0527850350813511,0.325684555404752
trmE,-0.065374364883453,0.326213318857711
not_JW0371,0.0395368081485977,0.32662728410066
fldA,0.0546081525354083,0.32662728410066
rfaQ,-0.0536253570342668,0.32662728410066
ruvA,-0.108882233712346,0.32662728410066
ccmB,-0.0331697126081443,0.32662728410066
not_JW1321.5,0.0808095711355187,0.327311085487058
yaaI,0.0414102400872838,0.327757924499181
yacL,-0.064415048888736,0.32844562593766
yqeH,-0.0731298598040506,0.329428498982516
yihE,-0.0309775126786896,0.33030959008923
mhpE,-0.0298591925118863,0.331377937406574
cheW,-0.0368974828409464,0.331666560645426
yehZ,-0.0421641504819188,0.332647456341249
yfcN,-0.0708110916905791,0.332647456341249
murI,-0.0392572622678875,0.332985389463662
yfiN,-0.0373498414751551,0.332985389463662
fecE,-0.0490652716947498,0.333431485445904
not_JW2544,0.0724528417778612,0.333431485445904
yddH,0.0374779685313207,0.333431485445904
