gene,log2fc,padj
purN,0.0206147848189625,0.811607389269294
yjiS,-0.0201848541896846,0.811607389269294
yecI,-0.0259002436124114,0.811814629557921
yegV,0.016376388448815,0.812398926408926
gor,0.0319664809070103,0.812694701081141
not_JW1197,-0.0515536360373576,0.813452163960535
yhhZ,0.0156290497281358,0.813495323507136
ddpB,0.0125402865363497,0.813495323507136
ymfP,0.0189310159384936,0.813720802039659
tfaE,0.0341642855572502,0.813883753342364
menB,0.0227591401144132,0.814219357322195
zraR,-0.0258121857875054,0.814278855078078
ybiJ,-0.0195558687543852,0.815296179660257
trxA,-0.0415437479546494,0.815296179660257
pdxY,0.0298968878906167,0.815296179660257
srlR,-0.0162780930743189,0.815667818767322
ahpC,-0.016313415274338,0.816290522143236
yjjQ,0.0152354209842591,0.816757200197664
nuoN,0.125622054607809,0.816757200197664
hisB,0.025772020084196,0.816757200197664
yqhD,-0.0173166988011102,0.816757200197664
thrB,0.0111822373312405,0.816757200197664
kefG,0.0133266044104136,0.816757200197664
galU,0.0568565695332262,0.81682903636121
recT,-0.044741373950917,0.817280781392286
pdxB,0.0200105309849907,0.817280781392286
yagM,-0.0171681201525659,0.817280781392286
yeeI,0.0147127579099409,0.817280781392286
yigM,0.0207719493078057,0.817700082657551
clpX,-0.0272210750386963,0.818926983821885
nirC,0.0185570980733723,0.819077443775254
ddpX,-0.0193181942228046,0.819167802772805
ydgC,0.0308711830744659,0.820322696835666
ynjE,0.0264315756116799,0.820939800135344
ydhJ,0.0206922413888777,0.821183133043676
ygeL,0.0202330551763288,0.821540462116836
gcvA,-0.0202549690533176,0.821743926473775
sdaB,0.0131348738258812,0.821775866568333
yihQ,-0.0201067881014442,0.821775866568333
yqcB,0.0100802405176652,0.82185076083673
gspC,0.0162303026919682,0.82203150666226
ptsN,-0.0244926524396918,0.822663660470369
yeaG,0.020742610094447,0.822663660470369
rimK,0.0141519313663832,0.822663660470369
hyfF,0.0249301312228551,0.822663660470369
ftsH,-0.0118277951220769,0.822663660470369
not_JW0716,-0.021967447310618,0.822663660470369
ybcV,-0.0532856405753966,0.82400990896687
maeB,0.0251763347452786,0.824756464964605
ynfF,0.0181610507755697,0.824756464964605
btuF,0.0317756088473998,0.825152655322968
pppA,-0.0177004557301127,0.825570097526157
chbR,-0.0114897839438694,0.825570097526157
stfQ,0.0272630788920394,0.825570097526157
atoE,0.0157849643813798,0.825570097526157
ycbT,-0.0134699849156194,0.826095457601732
yghR,0.0225983127831984,0.826157261350632
pflB,0.0341732207110597,0.826343161976121
yieF,0.0126752119345523,0.826343161976121
exuR,-0.0216202085465169,0.826343161976121
ybdD,-0.0139176694746195,0.826343161976121
ybaQ,-0.0232052605203627,0.826720728736147
rnk,0.0117843471177151,0.826990851528938
ydfD,0.0221299305401798,0.826990851528938
torY,-0.0275395721878602,0.826995070836314
djlC,0.0147837780726491,0.826995070836314
not_JW2977,-0.0365529531513959,0.826995070836314
yjgM,-0.0162416787367718,0.827430387084543
yraK,0.0139912200384417,0.827430387084543
not_JW2606,-0.0199614695623215,0.827430387084543
yhjA,-0.0120219759152152,0.828237529980908
not_JW2248,0.0173184879811069,0.828237529980908
ytfB,0.0447164522763521,0.828553122285962
msyB,-0.0121165157802248,0.828553122285962
flgJ,0.0322684653652464,0.829280177246947
ivy,0.00934427141096122,0.829747043869813
yobI,0.0196528814910419,0.829747043869813
gspH,0.0128747737682551,0.829747043869813
yeaI,-0.0382088101444999,0.829747043869813
rspA,0.015596756292604,0.829747043869813
arnT,-0.0114224215601493,0.829747043869813
chaB,-0.0195999524123667,0.829747043869813
yeaY,0.0109439959251958,0.829747043869813
hcaE,-0.0373591094527909,0.829747043869813
yfcU,0.0128735060991597,0.830068340624131
not_JW1038,-0.0278039895586456,0.830138514455378
yaaJ,-0.0117283638416023,0.830480092280055
ynjA,0.0723214430451995,0.830570274676516
shiA,-0.0142204387338597,0.832215102128207
pstA,0.0326206459309876,0.832412481645348
bcsF,0.0183639678120243,0.832726163142297
ddpA,0.074241159664119,0.833394887788032
yfbE,-0.0192609127200355,0.833565751599453
tdcD,0.0208165621331343,0.833565751599453
treF,0.0194676346249789,0.834095721194424
yhiF,-0.0161238759214161,0.835149475322315
nuoI,0.118064539493701,0.835149475322315
mltA,-0.0107961064797663,0.83612268437221
focA,-0.0275902278049002,0.836550248117399
asnC,-0.0378263125227445,0.837416309856768
mgsA,0.0304858634575656,0.837503617360529
ybcW,0.0170478073117537,0.838118204054964
coaE,0.0268625584056985,0.840158369385224
yciN,-0.0264376401843637,0.840158369385224
yaiW,-0.0270063514597701,0.840158369385224
fixB,-0.0449806525881033,0.840158369385224
rluB,-0.0213708743063411,0.840158369385224
ydfU,-0.0341760690663546,0.840158369385224
cvpA,0.0219493855079771,0.840158369385224
potH,-0.0684870655638446,0.840158369385224
potC,-0.0194087518997537,0.840158369385224
nagA,0.0196726551252423,0.840158369385224
yhdL,0.0159928359538003,0.84060032888433
clpA,0.0235867404660927,0.84060032888433
rnhA,0.0172063441083034,0.84060032888433
glcE,-0.0125536281774936,0.84060032888433
aroD,0.0318656909018011,0.84060032888433
sibD,-0.0408438538575823,0.84060032888433
flhB,0.0211136025545752,0.84060032888433
yhgA,0.00893166214061471,0.841033369462909
yafL,0.0080654818987099,0.841169783208888
yafC,-0.0111093332692809,0.841169783208888
yiaY,0.0150396828070861,0.841169783208888
elaA,0.0116680979145476,0.841234766615676
cadB,0.019474581085262,0.841342865592589
yfcZ,0.0221805484722687,0.84320234048879
btuC,-0.0119788307478302,0.84361998891421
not_JW1526,-0.0169026061233015,0.843745899956726
crr,0.0277772557144472,0.843745899956726
dcuD,-0.016797088124852,0.844740846201947
yodD,-0.0258744201566633,0.844791945528072
ybjJ,-0.0371532486560566,0.844791945528072
secG,0.0140299782560047,0.845035260634931
yqgE,-0.0204776421008564,0.845035260634931
paaE,-0.0156710094813355,0.845035260634931
not_JW0238,-0.00919907834231579,0.845035260634931
ltaE,0.017626807933257,0.845589339980757
tufB,-0.0235977156185288,0.846204770223119
yrdD,-0.0204548006811828,0.846228918941561
ycgE,0.0214658122002424,0.846228918941561
rplW,-0.0370817786726919,0.846342914168341
sibE,-0.0447685043207246,0.846362645719309
ygeY,0.0229354633969696,0.846540487444491
ydcO,-0.0293219395338639,0.846540487444491
atpE,-0.214683990393248,0.846540487444491
ycdC,-0.0216397467613205,0.846540487444491
yheU,0.0170332969406103,0.846540487444491
narQ,-0.0609896964926745,0.846540487444491
ythA,-0.0238180756379453,0.846540487444491
lrdABCD/rdlABCD,-0.0144431868770324,0.846540487444491
yecP,0.0279830630499757,0.846540487444491
ydcV,0.0133733123088913,0.846655879626518
hfq,0.0451784629715166,0.846655879626518
gntR,-0.0117736510334394,0.846840477802419
tdcE,-0.0225497738656732,0.846907048783864
yeeR,-0.0226496671697765,0.846907048783864
yccE,0.0354121120075491,0.846907048783864
bfd,0.0190170742080306,0.846907048783864
afuB,-0.0104572217031446,0.846907048783864
fadB,-0.0448850802770394,0.84836735727401
dsdC,0.0106315533441207,0.84836735727401
ygaP,0.0158058343872982,0.84836735727401
ydfE,0.0209679610922943,0.84836735727401
yqcC,0.0169999162719948,0.84836735727401
folP,-0.0286485557021209,0.84836735727401
tolR,-0.0355681295972054,0.848419227519333
not_JW5025,0.0275666680368626,0.848512711361098
astA,-0.0107277464845331,0.848512711361098
pyrI,-0.0199485318595782,0.849197441954389
gmr,-0.0521632828283506,0.849203380184431
bacA,0.0122476704345516,0.85005413869821
cbrA,0.0112967100108671,0.85005413869821
yhhY,0.0108510475685742,0.850475510354946
not_JW2068,0.0488028271230725,0.850475510354946
yegQ,-0.0914838708104902,0.850475510354946
yadB,0.013827093102664,0.850475510354946
not_JW4198,-0.176667460486872,0.850475510354946
torD,-0.0112968267849122,0.850475510354946
yqcG,-0.0166609245531195,0.850475510354946
nadB,0.0119219517252087,0.850525410312896
ytfA,0.0216687057064309,0.850525410312896
not_JW2401,-0.0126941445444466,0.852969235370948
cobB,-0.0174152047094326,0.852969235370948
glgX,0.0150394708743408,0.853020443815814
not_JW0480,-0.0164883715183234,0.853383858304876
nirD,0.0175155597200312,0.854502172608405
yoaF,0.0161463817428248,0.854713268318899
bglA,-0.0403466559779231,0.854867673967734
aceA,0.0153128362956207,0.854867673967734
yjdK,-0.0128987154210832,0.854867673967734
yjiR,0.0117388879286488,0.855469247257558
not_JW1673,-0.0124399014914475,0.855469247257558
ilvG,0.0193319440678036,0.855469247257558
mntH,-0.0111023271215507,0.855469247257558
not_JW0190,-0.339911546011234,0.855583776352789
yjjW,0.0098027004835931,0.855718187890311
yjcZ,-0.015546942555323,0.856178748264832
ygjK,0.0188607836449613,0.856178748264832
secA,0.0184171988180497,0.856178748264832
livH,0.0112984101882201,0.856178748264832
ydcT,-0.0148267792658787,0.856178748264832
ydjR,0.0365174430397202,0.856178748264832
not_JW5480,-0.0167523071719649,0.856178748264832
tdcR,-0.0157865571082588,0.856274349189445
talA,0.00846608003734232,0.856274349189445
ycbS,-0.0347957700841897,0.856274349189445
not_JW0964,0.0163877255624115,0.856274349189445
ybjP,-0.0144842742704538,0.856775211419403
rplD,-0.0398713407977559,0.856775211419403
manX,0.0131771986224539,0.856775211419403
yraJ,-0.0142498646458417,0.859114065566726
yjcB,0.0141154359765021,0.859114065566726
mtlD,0.0277979011887254,0.859376755832187
yagB,0.0430418488986731,0.859557948260737
not_JW0425,-0.0277932429139791,0.859557948260737
allA,0.0267637581994998,0.859909807173676
dsbC,0.0169042202617067,0.859909807173676
yacF,-0.0171642337803402,0.859909807173676
yaeT,0.0436962971487557,0.859909807173676
not_JW0299,0.00685988001413291,0.860742895881079
yjiJ,-0.0180844725136444,0.860756587357322
yhdP,-0.0312585884538839,0.860942914048436
ydiQ,0.0165214349656048,0.860942914048436
ygdK,-0.0270413780452691,0.861264098336983
ybcJ,0.0133843466030406,0.862554979888186
ebgC,-0.0145593869225551,0.862554979888186
ygeR,0.0173658210671326,0.862554979888186
nupC,0.0240913592915978,0.862554979888186
yraP,-0.00878789590352683,0.862554979888186
gloB,0.011554338750613,0.862554979888186
nanK,0.0215876956884557,0.862554979888186
yfcS,-0.0199670774385086,0.862882619289164
not_JW0547,0.0107333987663773,0.862882619289164
rfaY,0.0125404561395908,0.862989442765738
dksA,-0.0383329566261295,0.862989442765738
avtA,-0.032733142288511,0.862989442765738
gspO,-0.0114354999911327,0.863277196851073
not_JW0930,-0.0611490314886761,0.863277196851073
lpxC-kan,0.0164442062292546,0.863277196851073
mdh,-0.0228673549425331,0.863277196851073
yaaA,-0.0190524906085395,0.863277196851073
fldB,-0.0112750723057383,0.863277196851073
ymcE,-0.0120935037724342,0.86332375341511
ytfJ,-0.0274675603481932,0.86332375341511
aas,0.0102324313568446,0.864262166887925
not_JW0477,-0.0520133564098194,0.864262166887925
ydjN,-0.0316056776194014,0.864262166887925
fic,0.0107712702037246,0.864262166887925
not_JW0839,-0.0371812151698122,0.864376209149563
not_JW0446,-0.0314106365286055,0.865062901893502
djlA,0.0106397663222571,0.865289482093246
ymcB,-0.0277738375817834,0.865289482093246
sstT,-0.0117855154876636,0.865289482093246
priA,-0.160797354652487,0.865289482093246
chiA,0.0103866646227628,0.865896475984977
fliS,-0.0097869001524688,0.865896475984977
ygeN,0.0143667937284589,0.865896475984977
cydB,0.0791819350054445,0.865896475984977
eamA,0.0306201642056356,0.865896475984977
not_JW1826,0.0124097929261214,0.865977509800007
recG,0.0235826531135,0.865977509800007
hcaD,0.0245145607598744,0.865977509800007
yicM,-0.0179360375236356,0.865977509800007
yoaC,0.0134352077492875,0.865977509800007
yaiP,0.0201286512600941,0.865977509800007
yfaA,-0.0349143227833915,0.865977509800007
not_JW3588,0.0334930750173763,0.865977509800007
deaD,0.0603606180120463,0.865977509800007
moaE,0.0144880274242795,0.865977509800007
fliC,0.0090345598603706,0.865977509800007
yfaS,0.0094878723887424,0.865977509800007
not_JW1577,0.0136464887518862,0.865977509800007
yihS,-0.0326719297386746,0.865977509800007
bglB,0.0284728747142628,0.865977509800007
ydjZ,-0.0226408566408093,0.865977509800007
ylbF,0.0156262232335683,0.866008526620649
tgt,-0.0174403261450758,0.866146942869134
nrfG,-0.0374492622538835,0.866146942869134
not_JW1751,-0.0228131448451165,0.866146942869134
yafD,0.0146651345327118,0.866146942869134
ykgD,0.00771112384317897,0.866146942869134
atoA,0.0203061223243079,0.866146942869134
fliE,-0.0284403801610443,0.86639891874431
not_JW0935,0.0235421806568594,0.86639891874431
kch,-0.024939107956388,0.86639891874431
yraI,-0.0201640131382605,0.86639891874431
phoU,-0.0278092096838261,0.86639891874431
not_JW2616,-0.0177828515978674,0.86639891874431
yeaO,0.0104983045093961,0.86639891874431
ygaQ,0.0266537993897906,0.86639891874431
ileS,0.018430694730531,0.86639891874431
yqgA,-0.00750289879132998,0.86653880135172
seqA,-0.0479608004603087,0.867040953379051
cpsB,0.0209024107820746,0.867164132138118
alsC,-0.0397561089638564,0.867330333393023
yqaB,0.0300095292947025,0.867330333393023
ykgH,-0.0132029529268844,0.867330333393023
umuD,-0.0280563173706554,0.867330333393023
arsR,0.0093065800602448,0.867330333393023
not_JW4309,-0.0149438661016208,0.867330333393023
ykiA,-0.0129044272332429,0.867694786265933
yfgD,0.0100754860478422,0.867694786265933
not_JW2930,-0.0353560714897666,0.867694786265933
edd,0.0105268011111735,0.867694786265933
yccR,0.0334734122001932,0.867694786265933
ydhZ,-0.0354999423436023,0.867694786265933
yagW,-0.0347867086441952,0.867694786265933
ybhU,-0.0172353359172255,0.867769312136424
fhuB,0.0115049417287839,0.867769312136424
mog,0.0157206862733174,0.86837561974103
acs,-0.0133996492396197,0.868708824131078
ymfB,0.0140530711068173,0.868708824131078
degQ,0.0159040945098512,0.868708824131078
yiiL,0.0167353146130456,0.868708824131078
yqaC,-0.0208360180936095,0.868708824131078
arpA,0.010785066999966,0.869238955332774
borD,-0.00968421854390684,0.869299739961759
wcaA,0.00915808572137219,0.869299739961759
yggM,0.0302085211562589,0.869299739961759
ykfI,-0.00799393516703459,0.869299739961759
not_JW1421,0.0199960682488225,0.869299739961759
ompF,0.0149206043228275,0.869299739961759
ycgI,-0.0482463274112152,0.869299739961759
rsxA,-0.0116039383570704,0.869445292714538
rydC,-0.0230933214972853,0.869445292714538
yejE,-0.0120672509847528,0.869445292714538
ygiU,0.0170972775237368,0.869445292714538
cvrA,-0.0190977207718982,0.869445292714538
leuD,0.0206975567493016,0.869445292714538
ytfI,0.00918879350627595,0.869445292714538
not_JW0965,0.0223360569266473,0.869445292714538
nudE,-0.0317271535020098,0.869903735132967
mukB,-0.0206184466578921,0.870120426704023
ompN,-0.0191371088235551,0.870290702453542
not_JW2107,-0.0214323058471773,0.870290702453542
ompT,-0.0203281063622509,0.870671670271719
yebE,0.0231078733262287,0.870671670271719
ydeH,-0.00953523339243982,0.870732589224644
yafZ,-0.0186577421752048,0.870732589224644
yggE,-0.0150111439051241,0.870732589224644
frlR,-0.0159986594299888,0.870732589224644
ypjM,0.0112901607295433,0.870844415257979
not_JW1777,0.0306753416914383,0.870844415257979
ispA,0.067073616137495,0.870844415257979
ybeL,0.0122926092421454,0.871180130717295
holA,0.0318803316713003,0.871180130717295
lyxK,0.0206707159467537,0.871180130717295
yjcS,-0.00977500711842142,0.871180130717295
glnA,-0.040688136011246,0.871180130717295
proX,0.0243760598243636,0.871180130717295
livJ,0.01797588024706,0.871401621535926
yjjM,-0.00939766318193994,0.871757974863607
not_JW3017,-0.0155355510927241,0.871757974863607
sbp,0.0561038411112506,0.871757974863607
yiiU,0.0127070422736934,0.871757974863607
gspG,0.00948255944920898,0.871757974863607
yfjQ,-0.0320919653968179,0.871757974863607
holC,-0.0326153147830456,0.871757974863607
yigL,0.0320543594087153,0.871757974863607
dnaB,-0.0276220279438914,0.871757974863607
ymdF,0.029662833828691,0.871757974863607
ybhF,0.0127341876714497,0.871757974863607
flgL,0.0289493174721778,0.871757974863607
narG,0.0433674225914678,0.871757974863607
abgA,-0.0146958845473181,0.871932122781102
ydiM,-0.0496905624706025,0.871932122781102
nrdE,0.0131796403447828,0.872134892669173
lpxB,-0.0109627376974325,0.872134892669173
argE,-0.0200733671085942,0.872134892669173
not_JW2623.5,-0.0427950495721046,0.872134892669173
essQ,0.0128546328013776,0.872134892669173
idnT,-0.0282465536838543,0.872134892669173
fliY,-0.010672553292054,0.872134892669173
pdhR,0.0136334280629441,0.872134892669173
ygeW,0.0130917919137185,0.872134892669173
rrmA,-0.0167681433878986,0.872134892669173
slyX,0.0210563538255244,0.872870953542343
ypeC,0.0331188018543476,0.872921127541923
ybfB,0.0216350239029004,0.872921127541923
yfbO,0.0307173525565478,0.872921127541923
acrE,0.0178972084010362,0.873975273712699
not_JW1415,-0.00870494259690977,0.875014880552777
ubiX,0.0772004511422733,0.875084422328856
ycdP,-0.040881740882684,0.875207730111916
not_JW2177,-0.0459011133376992,0.875207730111916
ybeU,0.0105814053078451,0.875439603854649
not_JW1475,-0.0112773279675215,0.875439603854649
yedY,0.0156886361283804,0.875441374602745
ybjH,0.0124299115909859,0.875441374602745
yfeT,-0.0142354762024448,0.875441374602745
uxuR,0.00883346362099758,0.875441374602745
yciV,0.0141868831590271,0.875441374602745
dppF,0.00875267908701188,0.875441374602745
not_JW5266,0.012410804603042,0.875441374602745
proV,0.0115097629552512,0.87566880479994
not_JW1091,-0.0123811502981764,0.87566880479994
malY,-0.0200112403882277,0.87566880479994
cytR,0.0225383029714331,0.87566880479994
yagF,-0.0135607972913464,0.87566880479994
rfaI,0.0152938304943381,0.875671273314567
yaaY,-0.0123606951634846,0.875821288398604
bipA,-0.0230321110488527,0.875821288398604
sfmF,0.0295056741717577,0.875821288398604
setA,0.0150781222610149,0.876276328130649
yfdZ,-0.00923049711236633,0.876276328130649
dcp,0.011087848265371,0.876276328130649
yqfB,0.0156328337006941,0.876276328130649
uvrD,-0.0174459975280158,0.876276328130649
ymfG,-0.0325904675530317,0.876276328130649
yeiI,0.00795472778368003,0.876535060471461
ygcK,0.0149884923863197,0.876535060471461
btuB,-0.0264996493723245,0.876535060471461
not_JW1952,-0.0164986318509125,0.876535060471461
hchA,-0.0228051431454055,0.876535060471461
ydeT,0.010238345862524,0.876535060471461
yigI,-0.0403946904052062,0.876535060471461
idi,0.00718476442503148,0.876535060471461
